Sec	Nsec	OrientX	OrientY	OrientZ	OrientW	AngVelX	AngVelY	AngVelZ	AccX	AccY	AccZ
 1620118418	  325727073	0.00740	-0.04781	0.57794	0.81464	-0.00639	0.00000	-0.02235	0.87747	-0.45669	9.86650
 1620118418	  380727073	0.00534	-0.05113	0.57677	0.81529	0.00000	0.00000	-0.02448	0.87867	-0.49081	9.85992
 1620118418	  503727073	0.00786	-0.04999	0.57556	0.81619	0.02767	0.00000	-0.02341	0.89423	-0.45969	9.86291
 1620118418	  586727073	0.01225	-0.05069	0.57464	0.81674	0.01809	0.00000	-0.02448	0.93075	-0.41001	9.86591
 1620118418	  687727073	0.00739	-0.05084	0.57387	0.81733	-0.01383	0.00745	-0.02341	0.91099	-0.45849	9.87369
 1620118418	  776727073	0.00534	-0.05094	0.57302	0.81793	-0.00745	0.00639	-0.02341	0.88466	-0.49081	9.86830
 1620118418	  899847082	0.00890	-0.04865	0.57187	0.81884	0.00639	0.00000	-0.02235	0.89304	-0.45789	9.87249
 1620118418	  981847082	0.00620	-0.05233	0.57107	0.81920	0.00000	0.00426	-0.02235	0.90980	-0.46747	9.86052
 1620118419	   92847082	0.00619	-0.05183	0.57009	0.81992	0.00958	0.00000	-0.02341	0.90142	-0.48842	9.87189
 1620118419	  184847082	0.00805	-0.04981	0.56923	0.82062	0.01064	0.00000	-0.02235	0.90381	-0.42138	9.89045
 1620118419	  362847082	0.00514	-0.04997	0.56848	0.82116	-0.00851	0.00000	-0.02235	0.90082	-0.43036	9.88446
 1620118419	  401847082	0.00634	-0.05509	0.56713	0.82175	-0.01490	0.00000	-0.02022	0.89244	-0.49680	9.84975
 1620118419	  495847082	0.00699	-0.05066	0.56650	0.82247	0.00000	0.00000	-0.01703	0.90680	-0.45849	9.87369
 1620118419	  579847082	0.00838	-0.05091	0.56581	0.82291	-0.00745	0.00000	-0.01809	0.92296	-0.43335	9.89643
 1620118419	  703847082	0.00434	-0.05221	0.56511	0.82334	0.00000	0.00000	-0.01383	0.90800	-0.49740	9.84795
 1620118419	  796847082	0.00714	-0.05024	0.56447	0.82389	0.00851	0.00000	-0.01383	0.89962	-0.45310	9.86172
 1620118419	  910847082	0.00441	-0.05087	0.56403	0.82417	-0.00639	0.00000	-0.01171	0.91159	-0.44712	9.88446
 1620118419	  990847082	0.00464	-0.05203	0.56362	0.82438	-0.01277	0.00426	-0.00958	0.90740	-0.48183	9.87309
 1620118420	   99847082	0.00550	-0.05051	0.56323	0.82473	0.00745	0.00000	-0.00851	0.90441	-0.47046	9.87728
 1620118420	  209847082	0.00603	-0.04899	0.56298	0.82499	0.00000	0.00532	-0.00532	0.91159	-0.43574	9.86591
 1620118420	  383847082	0.00518	-0.05137	0.56285	0.82494	-0.00958	0.00426	0.00000	0.89663	-0.47405	9.82401
 1620118420	  399847082	-0.00328	-0.04757	0.56331	0.82487	0.00851	0.00000	0.00000	0.90082	-0.49620	9.88686
 1620118420	  495847082	0.00648	-0.04944	0.56290	0.82501	0.01596	0.00000	0.00000	0.89184	-0.44592	9.95090
 1620118420	  569847082	0.00834	-0.04591	0.56291	0.82519	0.00000	0.00000	0.00000	0.86790	-0.39385	9.94551
 1620118420	  694847082	0.00579	-0.05213	0.56290	0.82485	0.00000	-0.00639	0.00000	0.91578	-0.48842	9.84675
 1620118420	  771847082	0.00652	-0.05055	0.56310	0.82481	0.00639	0.00000	0.00639	0.89064	-0.43096	9.71387
 1620118420	  897847082	0.00640	-0.04896	0.56356	0.82460	0.00000	-0.00745	0.00851	0.87688	-0.44532	9.91978
 1620118420	  988847082	0.00749	-0.05079	0.56384	0.82428	-0.00851	0.00000	0.01171	0.90501	-0.46507	9.90481
 1620118421	  110847082	0.00715	-0.05249	0.56446	0.82376	0.00000	-0.00426	0.01383	0.85832	-0.48303	9.89045
 1620118421	  202847082	0.00514	-0.05087	0.56510	0.82343	0.01490	-0.00958	0.01490	0.89723	-0.47824	9.90481
 1620118421	  399518987	0.01120	-0.05913	0.56590	0.82227	0.00000	-0.00426	0.01596	0.93913	-0.43634	9.89404
 1620118421	  419518987	0.01020	-0.05727	0.56613	0.82225	-0.02341	0.00000	0.01809	0.89124	-0.42617	9.87309
 1620118421	  503518987	0.00443	-0.05228	0.56707	0.82199	-0.02022	0.00426	0.01916	0.90082	-0.52852	9.86950
 1620118421	  620518987	0.00629	-0.04929	0.56802	0.82151	0.01277	0.00000	0.01916	0.87089	-0.45071	9.83299
 1620118421	  703518987	0.00626	-0.05016	0.56870	0.82099	0.01809	0.00000	0.01916	0.90142	-0.45729	9.88386
 1620118421	  830518987	0.00834	-0.05191	0.56974	0.82014	0.04150	-0.00639	0.01916	0.89902	-0.48782	9.85693
 1620118421	  906518987	0.00893	-0.04903	0.57055	0.81975	0.04576	-0.00426	0.02022	0.89962	-0.41240	9.87908
 1620118421	  998518987	0.01026	-0.04821	0.57131	0.81925	0.01171	0.00000	0.02022	0.91339	-0.40402	9.87788
 1620118422	   87518987	0.00694	-0.04927	0.57219	0.81861	-0.02341	0.00000	0.02128	0.88645	-0.44173	9.86052
 1620118422	  209518987	0.00407	-0.04963	0.57322	0.81788	-0.03299	0.00639	0.02022	0.87867	-0.47106	9.88745
 1620118422	  402518987	0.00777	-0.04900	0.57361	0.81762	-0.03512	0.00426	0.02128	0.87867	-0.44951	9.83299
 1620118422	  409518987	-0.00263	-0.05680	0.57471	0.81637	-0.02341	0.00000	0.02022	0.88945	-0.52672	9.89763
 1620118422	  515518987	0.00635	-0.05015	0.57539	0.81631	0.02022	-0.00639	0.01916	0.88945	-0.46148	9.89583
 1620118422	  595518987	0.00840	-0.04886	0.57601	0.81593	0.00000	-0.00639	0.01916	0.89184	-0.42018	9.89943
 1620118422	  715518987	0.00789	-0.04858	0.57688	0.81534	-0.00958	0.00000	0.01809	0.88885	-0.44891	9.88626
 1620118422	  793518987	0.00476	-0.05218	0.57747	0.81472	-0.01277	0.00000	0.01809	0.88705	-0.47585	9.83718
 1620118422	  908518987	0.00372	-0.04970	0.57834	0.81427	-0.02341	0.00426	0.01809	0.88825	-0.47884	9.90242
 1620118422	  996518987	0.00573	-0.04979	0.57877	0.81394	-0.02554	0.00532	0.01596	0.86790	-0.47704	9.85813
 1620118423	   93518987	0.00391	-0.05177	0.57934	0.81343	-0.00532	0.00000	0.01490	0.87568	-0.52553	9.83777
 1620118423	  225518987	0.00554	-0.04963	0.58019	0.81294	0.03299	-0.00639	0.01596	0.88286	-0.49021	10.08797
 1620118423	  410518987	-0.00213	-0.05263	0.58163	0.81174	0.01383	-0.00426	0.01383	0.92237	-0.47764	10.05086
 1620118423	  426518987	-0.00064	-0.05222	0.58167	0.81174	-0.01383	0.00958	0.01490	0.88885	-0.42018	9.83538
 1620118423	  486518987	0.00176	-0.05296	0.58177	0.81162	0.00000	0.00000	0.01064	0.88765	-0.59735	10.03889
 1620118423	  558518987	0.00696	-0.05054	0.58196	0.81161	0.01703	0.00000	0.00745	0.89124	-0.46627	9.73063
 1620118423	  728518987	0.00571	-0.04642	0.58281	0.81125	0.01064	-0.00532	0.00851	0.84036	-0.43634	9.78151
 1620118423	  807518987	0.00524	-0.05106	0.58293	0.81089	0.02022	-0.00958	0.00851	0.93613	-0.51356	10.01016
 1620118423	  888884088	0.00637	-0.05095	0.58324	0.81067	0.02554	-0.00851	0.00639	0.89064	-0.47405	9.92576
 1620118423	  975884088	0.00770	-0.04960	0.58337	0.81065	0.00000	-0.00532	0.00426	0.89124	-0.44831	9.97065
 1620118424	   84884088	0.00445	-0.04981	0.58349	0.81057	-0.01383	0.00000	0.00000	0.84036	-0.49680	9.87369
 1620118424	  184884088	0.00625	-0.05009	0.58338	0.81062	0.00000	0.00000	0.00000	0.87628	-0.47345	9.88925
 1620118424	  264884088	0.00771	-0.05003	0.58332	0.81066	0.00000	0.00000	0.00000	0.89124	-0.42916	9.90601
 1620118424	  393884088	0.00019	-0.05854	0.58340	0.81006	-0.00958	0.00000	0.00000	0.90740	-0.47465	9.81144
 1620118424	  500884088	0.00745	-0.05206	0.58305	0.81073	0.00000	0.00000	-0.00426	0.91040	-0.49500	9.78211
 1620118424	  582884088	0.00886	-0.04988	0.58285	0.81099	0.01383	0.00000	-0.00745	0.88825	-0.46268	9.86890
 1620118424	  681884088	0.00903	-0.04962	0.58250	0.81126	-0.01383	0.00000	-0.00958	0.87568	-0.44772	9.91020
 1620118424	  786884088	0.00490	-0.05125	0.58220	0.81141	-0.02448	0.00745	-0.00958	0.87149	-0.53271	9.81802
 1620118424	  893884088	0.00689	-0.04713	0.58150	0.81215	-0.00426	0.01064	-0.02235	0.91279	-0.47345	9.73004
 1620118424	  974884088	0.00968	-0.04705	0.58043	0.81289	-0.01703	0.00958	-0.03299	0.84994	-0.36571	9.93713
 1620118425	   97884088	0.00693	-0.04812	0.57868	0.81410	-0.01383	0.00851	-0.03725	0.85353	-0.42198	9.90541
 1620118425	  183884088	0.00079	-0.04931	0.57754	0.81487	0.00000	0.00000	-0.02980	0.76974	-0.51116	10.00178
 1620118425	  385884088	0.00557	-0.05265	0.57607	0.81568	0.02235	0.00639	-0.03299	0.95648	-0.53570	10.04966
 1620118425	  411884088	0.01469	-0.04667	0.57423	0.81723	0.00000	0.00851	-0.02873	0.91937	-0.31304	9.74799
 1620118425	  495884088	0.00724	-0.04776	0.57356	0.81773	-0.01809	0.00000	-0.02554	0.83617	-0.45550	10.01315
 1620118425	  595884088	0.00366	-0.05027	0.57278	0.81816	-0.00958	0.00000	-0.01277	0.74160	-0.48423	9.93474
 1620118425	  675884088	0.00608	-0.04864	0.57230	0.81857	-0.00532	0.00000	-0.00958	0.89603	-0.57281	9.96766
 1620118425	  788884088	0.00919	-0.05099	0.57164	0.81886	-0.01490	0.00000	-0.00639	0.86550	-0.45909	9.81922
 1620118425	  862884088	0.00466	-0.05061	0.57173	0.81886	-0.01171	0.00000	0.00000	0.86431	-0.51056	9.94013
 1620118425	  986884088	0.00240	-0.05296	0.57218	0.81841	0.02661	-0.00851	0.01383	0.90321	-0.46029	9.85693
 1620118426	   82884088	0.00779	-0.05007	0.57283	0.81810	0.00426	0.00000	0.02128	0.89842	-0.44053	9.85154
 1620118426	  189884088	0.00193	-0.04785	0.57404	0.81742	-0.00958	-0.00532	0.02022	0.77812	-0.52613	9.82700
 1620118426	  386424015	0.00610	-0.04833	0.57464	0.81695	0.01383	-0.01171	0.02341	0.84695	-0.47345	9.87369
 1620118426	  425424015	0.01109	-0.05288	0.57614	0.81556	0.00851	-0.01171	0.03938	0.87329	-0.49021	9.90361
 1620118426	  496424015	0.00685	-0.04992	0.57754	0.81480	0.01277	-0.01277	0.04044	0.87089	-0.44831	9.86650
 1620118426	  605424015	0.00949	-0.04957	0.57912	0.81367	0.00000	-0.00851	0.03618	0.92296	-0.41719	9.97484
 1620118426	  691424015	0.00665	-0.05060	0.58042	0.81271	-0.01383	-0.00639	0.03405	0.85952	-0.44772	9.87189
 1620118426	  797424015	0.00291	-0.05250	0.58187	0.81157	0.00000	-0.01064	0.02980	0.87089	-0.51954	9.90541
 1620118426	  901424015	0.00660	-0.05221	0.58306	0.81072	0.03831	-0.01596	0.02661	0.93254	-0.51296	9.84675
 1620118427	   14424015	0.00966	-0.04628	0.58437	0.81011	0.03405	-0.01064	0.02554	0.89364	-0.43814	9.96946
 1620118427	  114424015	0.00797	-0.05037	0.58534	0.80917	-0.01916	0.00000	0.02341	0.91040	-0.45789	9.96048
 1620118427	  198424015	0.00482	-0.05198	0.58611	0.80854	-0.04150	0.00851	0.02235	0.90800	-0.50398	9.95270
 1620118427	  401424015	0.01276	-0.04881	0.58727	0.80781	0.00000	0.00000	0.01809	0.88585	-0.47285	9.88745
 1620118427	  406424015	0.01217	-0.04896	0.58733	0.80776	0.01171	0.00000	0.01596	0.88705	-0.45610	9.78211
 1620118427	  522424015	0.00931	-0.05460	0.58802	0.80694	0.00851	0.00000	0.01171	0.91877	-0.45011	9.72704
 1620118427	  600424015	0.00561	-0.04977	0.58865	0.80683	-0.00745	0.00000	0.01064	0.86311	-0.51595	9.78271
 1620118427	  699424015	0.00585	-0.05305	0.58887	0.80646	0.03405	0.00000	0.00745	0.94332	-0.38487	9.83478
 1620118427	  810424015	0.00569	-0.05021	0.58911	0.80647	-0.02235	0.00000	0.00426	0.85234	-0.54109	9.95210
 1620118427	  903424015	0.00902	-0.05072	0.58889	0.80656	-0.02767	0.00000	0.00000	0.93374	-0.45011	9.95689
 1620118427	  996424015	0.00285	-0.05238	0.58904	0.80639	0.00000	0.00000	0.00000	0.85772	-0.64524	10.01614
 1620118428	  103424015	0.00934	-0.05199	0.58856	0.80672	-0.03831	0.00000	-0.00639	0.90261	-0.44831	9.77134
 1620118428	  215424015	0.00421	-0.05301	0.58844	0.80678	0.00639	0.00532	-0.00745	0.90022	-0.49979	9.66898
 1620118428	  404424015	0.00496	-0.05179	0.58815	0.80707	0.01490	-0.00851	-0.01064	0.85353	-0.53989	9.82401
 1620118428	  415424015	0.01567	-0.04453	0.58725	0.80802	0.01916	0.00000	-0.01490	0.86431	-0.25798	9.63906
 1620118428	  501424015	0.00933	-0.04896	0.58690	0.80812	-0.00532	0.00000	-0.01596	0.84336	-0.49979	9.74739
 1620118428	  600424015	0.01021	-0.05070	0.58613	0.80856	0.00000	0.00958	-0.01809	0.88466	-0.32860	9.74320
 1620118428	  720424015	0.00903	-0.05012	0.58513	0.80934	-0.03725	0.00639	-0.02235	0.91040	-0.44353	9.81802
 1620118428	  799424015	0.00432	-0.05227	0.58450	0.80969	-0.00958	0.00851	-0.02341	0.87388	-0.52553	9.68634
 1620118428	  891708976	0.00583	-0.04914	0.58357	0.81055	0.02980	0.00000	-0.02661	0.83199	-0.44472	9.78391
 1620118428	  957708976	0.00722	-0.05119	0.58282	0.81095	0.02873	0.00000	-0.02341	0.94092	-0.44831	9.90002
 1620118429	  101708976	0.00993	-0.05159	0.58115	0.81209	-0.02235	0.01383	-0.02873	0.95289	-0.43874	9.84436
 1620118429	  200708976	0.00138	-0.05454	0.58019	0.81265	0.02873	0.00000	-0.03086	0.88047	-0.61292	9.82760
 1620118429	  280708976	0.00695	-0.04910	0.57919	0.81367	0.04789	-0.00426	-0.03299	0.91459	-0.42677	9.95928
 1620118429	  427708976	0.01050	-0.04020	0.57720	0.81554	-0.08301	0.01916	-0.03193	0.89064	-0.35733	9.99100
 1620118429	  498708976	0.00497	-0.04732	0.57611	0.81598	-0.06492	0.00000	-0.03193	0.87747	-0.76375	9.92875
 1620118429	  599708976	0.00450	-0.05435	0.57457	0.81663	0.06279	-0.00532	-0.03405	0.94451	-0.54229	9.97424
 1620118429	  679708976	0.01071	-0.04913	0.57335	0.81776	0.03086	0.00000	-0.03725	0.87568	-0.40761	9.97005
 1620118429	  765708976	0.00425	-0.04955	0.57240	0.81846	0.00958	-0.00745	-0.03512	0.84156	-0.56563	10.19032
 1620118429	  904708976	0.01189	-0.04640	0.57019	0.82011	-0.00958	-0.00426	-0.03512	0.86790	-0.31304	10.15381
 1620118430	    4708976	0.00637	-0.05091	0.56875	0.82090	-0.05960	0.00000	-0.03405	0.97983	-0.47944	9.87908
 1620118430	   84708976	0.00580	-0.05534	0.56729	0.82163	-0.03938	-0.01064	-0.03405	0.90561	-0.75178	9.61631
 1620118430	  222708976	0.00587	-0.05045	0.56586	0.82293	0.06598	0.00000	-0.02980	0.89663	-0.48183	10.19391
 1620118430	  418708976	-0.00103	-0.04437	0.56376	0.82474	-0.01064	0.00639	-0.03193	0.85772	-0.40642	10.04607
 1620118430	  434708976	-0.00010	-0.04600	0.56336	0.82493	-0.10323	0.00958	-0.02980	0.87448	-0.49261	10.01195
 1620118430	  489708976	-0.00138	-0.05121	0.56254	0.82518	-0.06917	0.00532	-0.02767	0.82899	-0.64524	9.68095
 1620118430	  580708976	0.00206	-0.05451	0.56120	0.82588	0.04363	0.00000	-0.02980	0.89304	-0.56204	9.62469
 1620118430	  690708976	0.01052	-0.04764	0.56006	0.82701	0.07449	0.00532	-0.02554	0.82001	-0.30706	9.75637
 1620118430	  798708976	0.00966	-0.04661	0.55916	0.82769	-0.02022	0.01277	-0.02341	0.84635	-0.43993	9.67198
 1620118430	  897708976	0.00767	-0.04801	0.55816	0.82830	-0.05747	-0.00851	-0.02767	0.79188	-0.62309	9.57202
 1620118430	  981708976	0.00470	-0.04943	0.55759	0.82863	0.05002	0.00000	-0.02448	0.76914	-0.38906	9.54209
 1620118431	   96708976	0.00739	-0.05162	0.55663	0.82912	0.01383	-0.01064	-0.01383	1.01095	-0.55725	10.31901
 1620118431	  191708976	0.00693	-0.04901	0.55629	0.82951	-0.02448	-0.00851	-0.01277	0.91997	-0.68115	10.14663
 1620118431	  389946079	0.00353	-0.04771	0.55589	0.82987	-0.00532	-0.00532	-0.01490	0.85593	-0.69013	10.16997
 1620118431	  396946079	0.01093	-0.05419	0.55498	0.83002	-0.00745	-0.00426	-0.00532	0.94511	-0.37709	9.93594
 1620118431	  461946079	0.00857	-0.05062	0.55487	0.83035	-0.04576	-0.01703	-0.00426	0.89184	-0.58897	10.04667
 1620118431	  578946079	0.00288	-0.05741	0.55485	0.82996	0.05534	-0.01490	0.00000	1.00377	-0.60992	10.03350
 1620118431	  674946079	0.00972	-0.04940	0.55504	0.83029	0.08939	0.00000	0.00426	0.90022	-0.34058	9.98562
 1620118431	  769946079	0.01295	-0.04569	0.55507	0.83044	-0.06279	0.00639	0.00426	0.91997	-0.32860	9.93354
 1620118431	  893946079	0.00099	-0.05333	0.55535	0.82990	-0.06279	0.01277	0.00639	0.87688	-0.55785	9.63666
 1620118431	  976946079	0.00032	-0.05107	0.55568	0.82982	-0.01490	0.00000	0.01171	0.81642	-0.46866	9.81264
 1620118432	   63946079	0.00885	-0.04903	0.55575	0.82985	0.00000	0.00000	0.01171	0.90680	-0.37828	9.79767
 1620118432	  180946079	0.00109	-0.05251	0.55665	0.82908	0.02661	-0.00745	0.01383	0.88346	-0.57341	9.91499
 1620118432	  263946079	0.00303	-0.05337	0.55721	0.82864	0.08194	-0.01064	0.01596	0.90740	-0.53630	9.82700
 1620118432	  409946079	0.01362	-0.04056	0.55852	0.82838	0.02448	0.00000	0.02022	0.87209	-0.38906	9.91858
 1620118432	  475946079	0.01068	-0.04705	0.55908	0.82770	-0.04470	0.00639	0.02235	0.93434	-0.38786	9.95808
 1620118432	  572946079	0.00407	-0.04853	0.56006	0.82701	-0.05534	0.00639	0.02341	0.84036	-0.46866	9.91140
 1620118432	  696946079	0.00327	-0.05113	0.56114	0.82613	-0.05215	0.00000	0.02661	0.88346	-0.50578	9.86830
 1620118432	  778946079	0.00172	-0.05033	0.56199	0.82560	-0.01277	-0.00851	0.02767	0.88825	-0.54528	9.96167
 1620118432	  858946079	0.00048	-0.05224	0.56297	0.82482	0.04257	-0.02128	0.02873	0.86550	-0.57401	9.87429
 1620118432	  969946079	0.00902	-0.05282	0.56430	0.82383	0.07982	-0.01171	0.02767	0.97145	-0.44113	9.90002
 1620118433	   79946079	0.00963	-0.04655	0.56596	0.82306	0.01383	-0.00426	0.03299	0.87628	-0.38367	9.80366
 1620118433	  178946079	0.00841	-0.05180	0.56712	0.82196	-0.02128	0.00000	0.03405	0.93613	-0.44173	9.83119
 1620118433	  263946079	0.00691	-0.04856	0.56835	0.82132	-0.03405	0.00532	0.03405	0.87568	-0.40582	9.91559
 1620118433	  404946079	0.00080	-0.05599	0.57023	0.81957	-0.05002	0.00000	0.03299	0.90860	-0.55486	9.85394
 1620118433	  504946079	-0.00091	-0.05337	0.57170	0.81872	0.00639	-0.00426	0.03405	0.87568	-0.59735	9.84077
 1620118433	  571946079	0.00508	-0.05256	0.57247	0.81822	0.05321	-0.00958	0.03299	0.90561	-0.52493	9.82042
 1620118433	  656946079	0.01215	-0.04902	0.57348	0.81766	0.06385	-0.00958	0.03193	0.92237	-0.45131	9.85394
 1620118433	  765946079	0.00727	-0.04779	0.57535	0.81647	0.02235	0.00000	0.02980	0.90381	-0.44053	9.81802
 1620118433	  881393894	0.00829	-0.05023	0.57676	0.81532	0.00426	0.00000	0.02980	0.88945	-0.45310	9.86591
 1620118433	  995393894	0.00737	-0.05095	0.57810	0.81433	-0.03405	0.00000	0.03086	0.91099	-0.46567	9.90781
 1620118434	   78393894	0.00599	-0.05240	0.57901	0.81361	-0.03938	0.00426	0.02767	0.89304	-0.51356	9.94911
 1620118434	  186393894	0.00361	-0.05246	0.58022	0.81275	-0.01277	-0.00745	0.02448	0.88885	-0.54887	9.90661
 1620118434	  281393894	0.00456	-0.05533	0.58108	0.81195	0.01809	-0.01809	0.02341	0.92955	-0.55845	9.90421
 1620118434	  401393894	0.01515	-0.04836	0.58207	0.81155	0.04044	-0.00851	0.02128	0.95349	-0.41719	9.87129
 1620118434	  467393894	0.01023	-0.05052	0.58285	0.81094	0.02128	-0.00532	0.01809	0.92296	-0.45610	9.89404
 1620118434	  592393894	0.00923	-0.05192	0.58378	0.81019	-0.01809	0.00000	0.01703	0.90441	-0.48064	9.88985
 1620118434	  667393894	0.00880	-0.05182	0.58423	0.80988	-0.02661	0.00745	0.01596	0.95529	-0.46088	9.96467
 1620118434	  782393894	0.00739	-0.05057	0.58475	0.80959	-0.05640	0.00745	0.01277	0.90022	-0.45430	9.88506
 1620118434	  885393894	0.00337	-0.05499	0.58512	0.80906	-0.02980	0.00000	0.01171	0.93613	-0.56503	9.84855
 1620118434	  995393894	0.00371	-0.05201	0.58556	0.80894	0.03618	0.00000	0.00745	0.87628	-0.54588	9.83478
 1620118435	   78393894	0.00781	-0.05148	0.58571	0.80884	0.04682	-0.00426	0.00426	0.90441	-0.49021	9.85633
 1620118435	  200393894	0.00605	-0.04904	0.58606	0.80876	0.04363	0.00000	0.00000	0.86969	-0.48902	9.88147
 1620118435	  280393894	0.01041	-0.04959	0.58596	0.80875	0.02767	0.00000	0.00000	0.91518	-0.41120	9.85693
 1620118435	  421393894	0.01884	-0.04462	0.58563	0.80913	-0.02767	0.00000	-0.00426	0.92895	-0.41779	9.90062
 1620118435	  492393894	0.01136	-0.04866	0.58563	0.80903	-0.06385	0.00958	-0.00639	0.90381	-0.48961	9.83957
 1620118435	  598393894	0.00328	-0.05296	0.58538	0.80901	-0.01809	0.00000	-0.00958	0.88885	-0.55426	9.83658
 1620118435	  676393894	0.00479	-0.05121	0.58504	0.80937	0.01916	-0.00639	-0.01171	0.88765	-0.52134	9.93414
 1620118435	  790393894	0.00507	-0.05114	0.58456	0.80972	0.03405	-0.01277	-0.01596	0.90561	-0.50218	9.86710
 1620118435	  873393894	0.00959	-0.05207	0.58391	0.81009	0.04470	-0.00958	-0.01703	0.92656	-0.47405	9.83358
 1620118435	  972393894	0.01114	-0.05034	0.58322	0.81067	0.00745	-0.00639	-0.02128	0.95050	-0.40282	9.84795
 1620118436	   81393894	0.00769	-0.05153	0.58240	0.81123	-0.03086	0.00000	-0.02128	0.91279	-0.46687	9.79887
 1620118436	  175393894	0.00591	-0.05346	0.58150	0.81176	-0.01703	0.00000	-0.02128	0.94451	-0.51775	9.84256
 1620118436	  292393894	0.01039	-0.05169	0.58004	0.81287	-0.01596	0.01064	-0.02554	0.92955	-0.45789	9.90601
 1620118436	  440341920	0.00930	-0.05179	0.57998	0.81292	-0.01809	0.01383	-0.02554	0.93613	-0.47884	9.92456
 1620118436	  517341920	0.00373	-0.05056	0.57815	0.81435	0.02022	0.00000	-0.02767	0.85174	-0.50518	9.86830
 1620118436	  602341920	0.00827	-0.05037	0.57701	0.81514	0.02128	0.00000	-0.02873	0.90860	-0.43993	9.86232
 1620118436	  727341920	0.00916	-0.05612	0.57532	0.81594	0.00000	0.00000	-0.03086	0.98521	-0.47525	9.84077
 1620118436	  800341920	0.00699	-0.04933	0.57467	0.81686	-0.00851	0.00958	-0.02980	0.91518	-0.45550	9.85334
 1620118436	  899341920	0.00740	-0.05095	0.57332	0.81771	-0.02980	0.01171	-0.02980	0.92476	-0.45550	9.92636
 1620118437	   28341920	0.00591	-0.04971	0.57171	0.81892	-0.02022	0.00851	-0.02980	0.87747	-0.49440	9.86830
 1620118437	  102341920	0.00520	-0.05217	0.57066	0.81951	0.00958	0.00000	-0.03193	0.87688	-0.50637	9.85872
 1620118437	  199341920	0.00793	-0.05099	0.56950	0.82036	0.02873	-0.00745	-0.03193	0.93613	-0.46088	9.86232
 1620118437	  307341920	0.00691	-0.05215	0.56828	0.82115	0.00000	-0.00426	-0.02873	0.92117	-0.42737	9.87908
 1620118437	  435341920	-0.00185	-0.04971	0.56710	0.82214	0.00000	-0.00426	-0.02873	0.88466	-0.52134	9.89045
 1620118437	  511341920	0.00527	-0.05124	0.56599	0.82280	0.01596	0.00000	-0.02554	0.90980	-0.47226	9.86112
 1620118437	  603341920	0.00881	-0.05047	0.56485	0.82360	0.00745	0.00000	-0.02554	0.91758	-0.42138	9.85573
 1620118437	  715341920	0.00488	-0.05078	0.56394	0.82423	-0.01171	0.00426	-0.02341	0.89842	-0.45071	9.86710
 1620118437	  800341920	0.00508	-0.05228	0.56302	0.82476	-0.00745	0.00000	-0.02128	0.89423	-0.48303	9.82999
 1620118437	  907341920	0.00824	-0.05034	0.56206	0.82551	0.00000	0.00000	-0.02022	0.91339	-0.43395	9.87848
 1620118437	  987341920	0.00595	-0.05026	0.56152	0.82591	-0.00851	0.00000	-0.01916	0.86910	-0.48004	9.86650
 1620118438	  104341920	0.00633	-0.05443	0.56058	0.82628	0.00639	0.00000	-0.01490	0.93853	-0.49740	9.87010
 1620118438	  198341920	0.00789	-0.04982	0.56010	0.82688	0.00000	0.00958	-0.01383	0.92416	-0.44772	9.92277
 1620118438	  286341920	0.00596	-0.05112	0.55971	0.82709	-0.00958	0.00958	-0.01064	0.90261	-0.48542	9.81982
 1620118438	  435341920	0.01320	-0.04499	0.55887	0.82792	0.00000	0.00532	-0.00958	0.88107	-0.43993	9.90302
 1620118438	  516341920	0.00730	-0.05003	0.55882	0.82774	0.01383	0.00000	-0.00532	0.89483	-0.48303	9.83478
