Sec	Nsec	OrientX	OrientY	OrientZ	OrientW	AngVelX	AngVelY	AngVelZ	AccX	AccY	AccZ
 1620118168	  861109933	-0.00753	-0.04516	0.58877	0.80700	0.00000	0.00000	-0.00958	0.63746	-0.64284	9.87010
 1620118168	  979109933	-0.00959	-0.04600	0.58841	0.80719	0.00000	0.00000	-0.00851	0.62908	-0.63327	9.86950
 1620118169	  130109933	-0.00819	-0.04243	0.58824	0.80752	0.00000	0.00000	-0.00745	0.62010	-0.62549	9.88506
 1620118169	  174109933	-0.00527	-0.04590	0.58760	0.80782	0.00000	0.00000	-0.00958	0.65422	-0.61411	9.87488
 1620118169	  254109933	-0.00582	-0.04342	0.58738	0.80812	0.00000	0.00000	-0.00958	0.63386	-0.60932	9.92217
 1620118169	  380109933	-0.00850	-0.04303	0.58702	0.80838	0.00000	0.00000	-0.00851	0.62489	-0.62130	9.87429
 1620118169	  459109933	-0.00629	-0.04566	0.58656	0.80858	0.00000	0.00000	-0.00958	0.63865	-0.62908	9.90481
 1620118169	  557109933	-0.00630	-0.04444	0.58621	0.80891	0.00000	0.00000	-0.00958	0.65900	-0.61950	9.85573
 1620118169	  670109933	-0.00350	-0.04373	0.58572	0.80932	0.00000	0.00000	-0.01064	0.65182	-0.60992	9.87728
 1620118169	  774109933	-0.00708	-0.04338	0.58546	0.80951	0.00000	0.00000	-0.00851	0.62010	-0.60813	9.84496
 1620118169	  886109933	-0.00536	-0.04555	0.58492	0.80978	0.00000	0.00000	-0.00958	0.64464	-0.62728	9.86411
 1620118169	  929109933	-0.00584	-0.04414	0.58482	0.80993	0.00000	0.00000	-0.00958	0.63207	-0.60094	9.88386
 1620118170	  143109933	-0.00409	-0.04107	0.58441	0.81040	0.00000	0.00000	-0.00851	0.62848	-0.61172	9.84855
 1620118170	  165109933	-0.00871	-0.04663	0.58407	0.81031	0.00000	0.00000	-0.00745	0.62668	-0.60813	9.84855
 1620118170	  270109933	-0.00632	-0.04517	0.58371	0.81067	0.00000	0.00000	-0.00639	0.62848	-0.62249	9.89105
 1620118170	  365109933	-0.00702	-0.04521	0.58346	0.81084	0.00000	0.00000	-0.00639	0.64643	-0.63147	9.87548
 1620118170	  456109933	-0.00661	-0.04412	0.58328	0.81104	0.00000	0.00000	-0.00639	0.62848	-0.61770	9.89224
 1620118170	  568109933	-0.00663	-0.04574	0.58298	0.81117	0.00000	0.00000	-0.00426	0.64045	-0.61830	9.87788
 1620118170	  660109933	-0.00687	-0.04395	0.58287	0.81134	0.00000	0.00000	-0.00426	0.62968	-0.62968	9.85573
 1620118170	  733109933	-0.00672	-0.04464	0.58275	0.81139	0.00000	0.00000	0.00000	0.62728	-0.61711	9.87309
 1620118171	   48746999	-0.00693	-0.04434	0.58265	0.81148	0.00000	0.00000	0.00000	0.63566	-0.60992	9.87429
 1620118171	  377746999	-0.00325	-0.04375	0.58255	0.81161	0.00000	0.00000	0.00000	0.63446	-0.61112	9.88386
 1620118171	  416746999	-0.02888	-0.04478	0.58319	0.81058	0.00000	0.00000	0.00000	0.62788	-0.61890	9.84915
 1620118171	  464746999	-0.02458	-0.04465	0.58310	0.81079	0.00000	0.00000	0.00000	0.63027	-0.61232	9.84855
 1620118171	  552746999	-0.01596	-0.04456	0.58290	0.81116	0.00000	0.00000	0.00000	0.65003	-0.62429	9.88506
 1620118171	  659746999	-0.00704	-0.04444	0.58264	0.81148	0.00000	0.00000	0.00000	0.63865	-0.62369	9.87608
 1620118171	  759746999	-0.00674	-0.04499	0.58261	0.81147	0.00000	0.00000	0.00000	0.64524	-0.60633	9.88985
 1620118171	  855746999	-0.00690	-0.04449	0.58267	0.81146	0.00000	0.00000	0.00426	0.63686	-0.62549	9.89404
 1620118171	  967746999	-0.00790	-0.04594	0.58266	0.81137	0.00000	0.00000	0.00426	0.64763	-0.63446	9.89823
 1620118172	   59746999	-0.00592	-0.04426	0.58277	0.81141	0.00000	0.00000	0.00426	0.64823	-0.60513	9.87129
 1620118172	  185746999	-0.00917	-0.04451	0.58286	0.81129	0.00000	0.00000	0.00000	0.64224	-0.61232	9.89464
 1620118172	  291746999	-0.00566	-0.04720	0.58306	0.81103	0.00000	0.00000	0.00532	0.64464	-0.62189	9.87429
 1620118172	  372746999	-0.00701	-0.04522	0.58337	0.81091	0.00000	0.00000	0.00639	0.64643	-0.62728	9.87728
 1620118172	  462746999	-0.00660	-0.04415	0.58364	0.81078	0.00000	0.00000	0.00639	0.64045	-0.61770	9.89583
 1620118172	  566746999	-0.00576	-0.04372	0.58389	0.81063	0.00000	0.00000	0.00745	0.63446	-0.60633	9.88925
 1620118172	  689746999	-0.00627	-0.04496	0.58425	0.81030	0.00000	0.00000	0.00745	0.64404	-0.62549	9.86052
 1620118172	  772746999	-0.00677	-0.04450	0.58456	0.81010	0.00000	0.00000	0.00745	0.63805	-0.62549	9.87788
 1620118172	  851746999	-0.00637	-0.04490	0.58481	0.80990	0.00000	0.00000	0.00745	0.65960	-0.62130	9.87788
 1620118172	  953746999	-0.00693	-0.04505	0.58516	0.80963	0.00000	0.00000	0.00851	0.64524	-0.63506	9.87249
 1620118173	   64746999	-0.00706	-0.04503	0.58551	0.80938	0.00000	0.00000	0.00851	0.63805	-0.60992	9.87070
 1620118173	  191746999	-0.00721	-0.04135	0.58579	0.80937	0.00000	0.00000	0.00851	0.62728	-0.60394	9.88865
 1620118173	  264746999	-0.00741	-0.04491	0.58622	0.80886	0.00000	-0.00426	0.00745	0.63446	-0.64404	9.88865
 1620118173	  348611949	-0.00854	-0.04642	0.58654	0.80854	0.00000	0.00000	0.00851	0.64344	-0.62668	9.85094
 1620118173	  440611949	-0.00558	-0.04527	0.58678	0.80845	0.00000	0.00000	0.00745	0.62788	-0.63267	9.88027
 1620118173	  536611949	-0.00602	-0.04410	0.58715	0.80825	0.00000	0.00000	0.00745	0.63327	-0.59795	9.90002
 1620118173	  636611949	-0.00598	-0.04544	0.58740	0.80799	0.00000	0.00000	0.00639	0.65481	-0.62549	9.86531
 1620118173	  711611949	-0.00635	-0.04390	0.58770	0.80786	0.00000	0.00000	0.00745	0.62908	-0.61292	9.87309
 1620118173	  848611949	-0.00196	-0.04128	0.58801	0.80779	0.00000	0.00000	0.00745	0.64464	-0.61052	9.88147
 1620118173	  947611949	-0.00561	-0.04476	0.58829	0.80738	0.00000	0.00000	0.00639	0.64344	-0.61172	9.85992
 1620118174	   38611949	-0.00674	-0.04384	0.58859	0.80721	0.00000	0.00000	0.00639	0.61711	-0.61950	9.87189
 1620118174	  201611949	0.00086	-0.03678	0.58893	0.80734	0.00000	0.00000	0.00639	0.64643	-0.61950	9.88207
 1620118174	  259611949	-0.00315	-0.04114	0.58906	0.80703	0.00000	0.00000	0.00426	0.64883	-0.61651	9.88027
 1620118174	  333611949	-0.00689	-0.04485	0.58920	0.80671	0.00000	0.00000	0.00000	0.63686	-0.64045	9.87908
 1620118174	  441611949	-0.00648	-0.04597	0.58923	0.80662	0.00000	0.00000	0.00000	0.64823	-0.65302	9.85334
 1620118174	  533611949	-0.00515	-0.04608	0.58918	0.80666	0.00000	0.00000	0.00000	0.62848	-0.63207	9.85753
 1620118174	  621611949	-0.00727	-0.04342	0.58933	0.80669	0.00000	0.00000	0.00000	0.63327	-0.63267	9.86650
 1620118174	  748611949	-0.00921	-0.04434	0.58936	0.80659	0.00000	-0.00426	0.00000	0.63027	-0.63566	9.89164
 1620118174	  847611949	-0.00797	-0.04333	0.58936	0.80666	0.00000	0.00000	0.00000	0.62369	-0.61890	9.87070
 1620118174	  951611949	-0.00663	-0.04437	0.58928	0.80667	0.00000	0.00000	0.00000	0.63147	-0.62489	9.86950
 1620118175	   62611949	-0.00932	-0.04413	0.58938	0.80659	0.00000	0.00000	0.00000	0.64344	-0.62908	9.88506
 1620118175	  188611949	-0.00708	-0.04535	0.58927	0.80663	0.00000	0.00000	0.00000	0.63925	-0.64284	9.85094
 1620118175	  260611949	-0.00429	-0.04338	0.58923	0.80678	0.00000	0.00000	0.00000	0.63027	-0.63985	9.88686
 1620118175	  326611949	-0.00707	-0.04500	0.58927	0.80664	0.00000	0.00000	0.00000	0.64703	-0.63686	9.89164
 1620118175	  459611949	-0.00425	-0.03926	0.58936	0.80690	0.00000	0.00000	0.00000	0.65841	-0.63506	9.86112
 1620118175	  541611949	-0.00737	-0.04530	0.58922	0.80667	0.00000	0.00000	-0.00426	0.63087	-0.62130	9.87309
 1620118175	  640611949	-0.00670	-0.04483	0.58915	0.80674	0.00000	0.00000	-0.00426	0.64344	-0.62908	9.86411
 1620118175	  751611949	-0.00529	-0.04364	0.58892	0.80699	0.00000	0.00000	-0.00532	0.64105	-0.61112	9.89224
 1620118175	  848905101	-0.00500	-0.04449	0.58869	0.80711	0.00000	0.00000	-0.00639	0.63506	-0.61531	9.87788
 1620118175	  942905101	-0.00722	-0.04404	0.58852	0.80724	0.00000	0.00000	-0.00745	0.62070	-0.62908	9.87189
 1620118176	   31905101	-0.00678	-0.04497	0.58823	0.80740	0.00000	0.00000	-0.00745	0.63925	-0.63147	9.87070
 1620118176	  216905101	-0.00465	-0.04782	0.58782	0.80756	0.00000	0.00000	-0.00639	0.64703	-0.62728	9.83837
 1620118176	  260905101	-0.00744	-0.04235	0.58766	0.80796	0.00000	0.00000	-0.00851	0.63446	-0.64045	9.84855
 1620118176	  354905101	-0.00638	-0.04393	0.58724	0.80819	0.00000	0.00000	-0.00745	0.63087	-0.61651	9.88686
 1620118176	  445905101	-0.00658	-0.04446	0.58697	0.80836	0.00000	0.00000	-0.00745	0.64224	-0.63626	9.87429
 1620118176	  554905101	-0.00743	-0.04371	0.58663	0.80863	0.00000	0.00000	-0.00851	0.63805	-0.62968	9.85573
 1620118176	  643905101	-0.00660	-0.04508	0.58628	0.80882	0.00000	0.00000	-0.00958	0.64643	-0.62848	9.90182
 1620118176	  754905101	-0.00498	-0.04595	0.58581	0.80912	0.00000	0.00000	-0.00958	0.65302	-0.62189	9.88027
 1620118176	  843905101	-0.00663	-0.04369	0.58559	0.80940	0.00000	0.00000	-0.00958	0.62189	-0.60992	9.85753
 1620118176	  979905101	-0.01164	-0.04193	0.58532	0.80963	0.00000	0.00000	-0.00851	0.64165	-0.61830	9.88147
 1620118177	   61905101	-0.00482	-0.04618	0.58468	0.80993	0.00000	0.00000	-0.00958	0.64105	-0.62489	9.87608
 1620118177	  233905101	-0.00505	-0.03379	0.58445	0.81071	0.00000	0.00000	-0.00851	0.60513	-0.61591	9.88626
 1620118177	  271905101	-0.00567	-0.03764	0.58422	0.81070	0.00000	0.00000	-0.00958	0.61531	-0.62070	9.85992
 1620118177	  357905101	-0.00592	-0.04332	0.58378	0.81073	0.00000	0.00000	-0.00851	0.61232	-0.60573	9.88865
 1620118177	  448905101	-0.00670	-0.04466	0.58347	0.81087	0.00000	0.00000	-0.00745	0.64105	-0.62429	9.87010
 1620118177	  546905101	-0.00863	-0.04355	0.58322	0.81110	0.00000	0.00000	-0.00851	0.63985	-0.62908	9.87788
 1620118177	  865905101	-0.00743	-0.04352	0.58224	0.81181	0.00000	0.00000	-0.00639	0.64105	-0.63087	9.86710
 1620118177	  956905101	-0.00582	-0.04421	0.58193	0.81201	0.00000	0.00000	-0.00639	0.64284	-0.60214	9.83299
 1620118178	   63905101	-0.00643	-0.04312	0.58174	0.81220	0.00000	0.00000	-0.00532	0.62848	-0.61292	9.88326
 1620118178	  225905101	-0.01229	-0.05067	0.58133	0.81199	0.00000	0.00000	-0.00426	0.64584	-0.60813	9.87548
 1620118178	  263905101	-0.00959	-0.04804	0.58127	0.81223	0.00000	0.00000	-0.00532	0.65003	-0.60394	9.83418
 1620118178	  350344051	-0.00764	-0.04460	0.58126	0.81246	0.00000	0.00000	0.00000	0.63626	-0.62968	9.83658
 1620118178	  439344051	-0.00676	-0.04392	0.58125	0.81251	0.00000	0.00000	0.00000	0.62788	-0.61292	9.85693
 1620118178	  560344051	-0.00413	-0.04996	0.58097	0.81238	0.00000	0.00000	0.00000	0.64584	-0.60633	9.87967
 1620118178	  657344051	-0.00730	-0.04442	0.58125	0.81247	0.00000	0.00000	0.00000	0.63686	-0.63386	9.86471
 1620118178	  750344051	-0.00652	-0.04394	0.58124	0.81251	0.00000	0.00000	0.00000	0.63207	-0.61950	9.85274
 1620118178	  860344051	-0.00657	-0.04337	0.58126	0.81253	0.00000	0.00000	0.00000	0.65182	-0.61591	9.87728
 1620118178	  968344051	-0.00671	-0.04351	0.58127	0.81252	0.00000	0.00000	0.00000	0.62908	-0.60573	9.87010
 1620118179	   74344051	-0.00575	-0.04573	0.58116	0.81247	0.00000	0.00000	0.00000	0.63746	-0.61950	9.86351
 1620118179	  228344051	-0.01230	-0.03711	0.58162	0.81252	0.00000	0.00000	0.00000	0.62429	-0.62309	9.88267
 1620118179	  270344051	-0.00981	-0.03986	0.58147	0.81253	0.00000	0.00000	0.00000	0.63327	-0.59616	9.87070
 1620118179	  318344051	-0.00695	-0.04362	0.58127	0.81250	0.00000	0.00000	0.00000	0.63626	-0.61830	9.84316
 1620118179	  431344051	-0.00831	-0.04383	0.58131	0.81245	0.00000	0.00000	0.00000	0.63925	-0.60813	9.85992
 1620118179	  553344051	-0.00645	-0.04490	0.58135	0.81238	0.00000	0.00000	0.00532	0.64883	-0.62249	9.88087
 1620118179	  653344051	-0.00653	-0.04462	0.58152	0.81227	0.00000	0.00000	0.00426	0.64584	-0.61830	9.86830
 1620118179	  737344051	-0.00630	-0.04421	0.58170	0.81217	0.00000	0.00000	0.00532	0.64643	-0.62189	9.87189
 1620118179	  857344051	-0.00642	-0.04297	0.58199	0.81203	0.00000	0.00000	0.00639	0.62010	-0.60274	9.87129
 1620118179	  957344051	-0.00616	-0.04441	0.58219	0.81181	0.00000	0.00000	0.00532	0.64584	-0.61651	9.87010
 1620118180	   38344051	-0.00512	-0.04437	0.58236	0.81170	0.00000	0.00000	0.00639	0.65362	-0.60154	9.89763
 1620118180	  305344051	-0.00437	-0.04572	0.58303	0.81115	0.00000	0.00000	0.00532	0.65601	-0.59915	9.89524
 1620118180	  328344051	-0.00544	-0.04470	0.58318	0.81109	0.00000	0.00000	0.00745	0.65302	-0.60992	9.87369
 1620118180	  362344051	-0.00804	-0.04376	0.58337	0.81098	0.00000	0.00000	0.00745	0.63207	-0.61770	9.84615
 1620118180	  455344051	-0.00557	-0.04402	0.58355	0.81086	0.00000	0.00000	0.00639	0.65362	-0.59975	9.86591
 1620118181	  504630018	-0.00566	-0.04381	0.58671	0.80859	0.00000	0.00000	0.00639	0.64344	-0.60573	9.89105
 1620118181	  948630018	-0.00607	-0.04407	0.58755	0.80796	0.00000	0.00000	0.00000	0.62908	-0.60573	9.83777
 1620118181	  980630018	-0.00608	-0.04429	0.58757	0.80793	0.00000	0.00000	0.00000	0.63805	-0.61651	9.86830
 1620118182	  338630018	-0.00604	-0.04497	0.58760	0.80788	0.00000	0.00000	0.00000	0.65182	-0.61471	9.86710
 1620118182	  369630018	-0.00782	-0.04639	0.58761	0.80777	0.00000	0.00000	0.00000	0.64643	-0.62728	9.85633
 1620118182	  421630018	-0.00649	-0.04463	0.58762	0.80787	0.00000	0.00000	0.00000	0.62848	-0.63805	9.84496
 1620118182	  902630018	-0.00601	-0.04584	0.58757	0.80784	0.00000	0.00000	0.00000	0.63805	-0.61172	9.83418
 1620118182	  912630018	-0.00635	-0.04489	0.58761	0.80786	0.00000	0.00000	0.00000	0.64524	-0.62489	9.87369
 1620118182	  924630018	-0.00640	-0.04505	0.58761	0.80786	0.00000	0.00000	0.00000	0.64344	-0.61591	9.87369
 1620118183	  293630018	-0.00645	-0.04503	0.58729	0.80809	0.00000	0.00000	-0.00426	0.64464	-0.62908	9.85932
 1620118183	  352086021	-0.00617	-0.04446	0.58722	0.80817	0.00000	0.00000	-0.00532	0.64763	-0.61292	9.87488
 1620118183	  466086021	-0.00452	-0.04441	0.58689	0.80843	0.00000	0.00000	-0.00639	0.62968	-0.63626	9.85992
 1620118183	  798086021	-0.00728	-0.04437	0.58614	0.80896	0.00000	0.00000	-0.00851	0.64883	-0.63386	9.86591
 1620118183	  866086021	-0.00707	-0.04509	0.58590	0.80909	0.00000	0.00000	-0.00745	0.63746	-0.63566	9.87728
 1620118183	  998086021	-0.00961	-0.04594	0.58558	0.80925	0.00000	0.00000	-0.00639	0.64943	-0.62848	9.87488
 1620118184	  303086021	-0.00560	-0.04119	0.58465	0.81022	0.00000	0.00000	-0.00851	0.63506	-0.62788	9.87788
 1620118184	  360086021	-0.00739	-0.04469	0.58440	0.81019	0.00000	0.00000	-0.00851	0.63626	-0.63626	9.90242
 1620118184	  463086021	-0.00683	-0.04411	0.58405	0.81049	0.00000	0.00000	-0.00851	0.62728	-0.62130	9.85872
 1620118184	  807086021	-0.00448	-0.04192	0.58292	0.81143	0.00000	0.00000	-0.00745	0.63386	-0.60094	9.90002
 1620118184	  844086021	-0.00595	-0.04462	0.58278	0.81138	0.00000	0.00000	-0.00745	0.63805	-0.61292	9.85573
 1620118184	  970086021	-0.00785	-0.04199	0.58252	0.81169	0.00000	0.00000	-0.00851	0.63985	-0.62309	9.88446
 1620118185	  279086021	-0.01461	-0.04924	0.58152	0.81190	0.00000	0.00000	-0.00639	0.63147	-0.62728	9.88865
 1620118185	  533086021	-0.00843	-0.04366	0.58084	0.81280	0.00000	0.00000	-0.00639	0.64464	-0.61232	9.90601
 1620118185	  558086021	-0.00606	-0.04420	0.58068	0.81290	0.00000	0.00000	-0.00532	0.64165	-0.59975	9.84496
 1620118185	  902995038	-0.00708	-0.04418	0.58021	0.81323	0.00000	0.00000	-0.00426	0.62728	-0.62070	9.85394
 1620118185	  969995038	-0.00839	-0.04457	0.58024	0.81318	0.00000	0.00000	0.00000	0.62668	-0.61531	9.87728
 1620118186	  394995038	-0.00742	-0.04383	0.58024	0.81323	0.00000	0.00000	0.00000	0.61651	-0.62070	9.87488
 1620118186	  454995038	-0.00670	-0.04283	0.58025	0.81328	0.00000	0.00000	0.00000	0.63805	-0.59496	9.84256
 1620118186	  833995038	-0.00440	-0.04289	0.58017	0.81335	0.00000	0.00000	0.00000	0.64823	-0.60394	9.86471
 1620118186	  883995038	-0.00664	-0.04497	0.58018	0.81321	0.00000	0.00000	0.00000	0.64344	-0.62130	9.88267
 1620118186	  993995038	-0.00826	-0.04674	0.58018	0.81310	0.00000	0.00000	0.00000	0.63985	-0.61411	9.87309
 1620118187	  372995038	-0.01280	-0.04272	0.58106	0.81263	0.00000	0.00000	0.00426	0.64404	-0.61711	9.87189
 1620118187	  471995038	-0.00478	-0.04574	0.58089	0.81268	0.00000	0.00000	0.00426	0.65062	-0.62608	9.89464
 1620118187	  790995038	-0.00575	-0.04732	0.58166	0.81203	0.00000	0.00000	0.00745	0.63985	-0.61950	9.87788
 1620118187	  854995038	-0.00794	-0.04644	0.58195	0.81186	0.00000	0.00000	0.00745	0.65122	-0.61770	9.87429
 1620118187	  958995038	-0.00676	-0.04423	0.58231	0.81173	0.00000	0.00000	0.00745	0.63267	-0.62249	9.86830
 1620118188	  380768915	-0.00685	-0.04451	0.58351	0.81085	0.00000	0.00000	0.00745	0.63087	-0.62249	9.87429
 1620118188	  456768915	-0.00598	-0.04382	0.58372	0.81075	0.00000	0.00000	0.00639	0.63386	-0.60753	9.87608
 1620118188	  911768915	-0.00329	-0.04454	0.58495	0.80983	0.00000	0.00000	0.00639	0.63446	-0.62848	9.90182
 1620118188	  936768915	-0.00530	-0.04451	0.58507	0.80974	0.00000	0.00000	0.00639	0.64165	-0.61711	9.84915
 1620118189	  303768915	-0.00648	-0.04014	0.58621	0.80913	-0.07237	-1.13018	-0.02022	-2.26013	0.99599	14.29159
 1620118189	  374768915	-0.03471	-0.04578	0.58436	0.80946	-0.34480	0.43313	-0.19262	-0.36392	-1.30424	9.56783
 1620118189	  472768915	-0.04500	-0.06159	0.58429	0.80795	0.10110	0.67364	-0.02235	1.67474	-2.63123	12.54203
 1620118189	  821768915	0.00214	0.06184	0.59586	0.80069	0.06279	0.19156	-0.00958	0.54767	0.25798	8.22289
 1620118189	  853768915	-0.01129	0.07124	0.59525	0.80029	-0.36502	1.06739	-0.02554	-0.86191	5.68802	9.97903
 1620118189	  991768915	-0.02187	0.05906	0.59530	0.80103	-0.43739	-0.44377	-0.22348	1.84773	-0.83558	3.55958
 1620118190	  368768915	-0.02388	0.04634	0.59473	0.80223	0.02661	0.00532	0.05002	-0.53391	0.56623	10.44471
 1620118190	  448768915	-0.01799	0.04120	0.59444	0.80288	0.00000	-0.01809	-0.02767	0.40342	-0.01856	10.10293
 1620118190	  776768915	-0.00027	0.02729	0.59664	0.80204	0.00000	0.00000	-0.01277	-0.17059	0.45430	9.97664
 1620118190	  880598020	-0.00375	0.02250	0.59671	0.80212	0.00000	-0.00426	0.00000	-0.50278	0.13228	9.93294
 1620118190	  970598020	0.00076	0.02382	0.59665	0.80214	0.00000	0.00000	0.00745	-0.25618	0.30167	9.92337
 1620118191	  299598020	-0.00206	0.01897	0.59611	0.80267	0.00000	0.02661	-0.02022	0.03651	-0.02993	9.64624
 1620118191	  305598020	-0.00378	0.02977	0.59593	0.80247	0.00000	-0.00426	0.00000	-0.54468	0.30227	9.74620
 1620118191	  330598020	-0.00376	0.02717	0.59597	0.80253	0.00000	0.00000	0.00000	-0.28790	0.19513	9.98382
 1620118191	  451598020	0.00440	0.02351	0.59643	0.80230	0.00000	0.00000	0.00426	-0.34656	0.41420	9.91439
 1620118191	  723598020	-0.00037	0.01962	0.60521	0.79582	0.00000	0.00000	0.00000	-0.33279	0.21189	9.87967
 1620118191	  750598020	0.00001	0.02225	0.60518	0.79577	0.00000	0.00000	0.00000	-0.37769	0.31663	9.91319
 1620118191	  860598020	0.00069	0.01970	0.60524	0.79580	0.00000	0.00000	0.00000	-0.30167	0.24840	9.93474
 1620118191	  961598020	0.00224	0.02296	0.60521	0.79573	0.00000	0.00000	0.00000	-0.33818	0.31424	9.90781
 1620118192	  296598020	-0.00061	0.02183	0.60517	0.79579	0.00000	-0.00532	0.00000	-0.48961	0.14006	10.13645
 1620118192	  368598020	0.00631	0.01988	0.60503	0.79593	0.00000	0.00000	0.00639	-0.37110	0.21488	9.94432
 1620118192	  472598020	-0.00131	0.02310	0.60485	0.79600	0.00000	0.00000	0.00000	-0.37948	0.24541	9.93414
 1620118193	  116598020	0.00248	0.02562	0.60486	0.79591	0.00000	0.00000	0.00000	-0.32082	0.30227	9.96167
 1620118193	  290598020	0.00182	0.02132	0.60491	0.79600	0.00000	0.00000	0.00000	-0.33220	0.30167	9.88566
 1620118193	  520254882	0.00105	0.02340	0.60487	0.79598	0.00000	0.00000	0.00000	-0.35614	0.29748	9.92397
 1620118193	  540254882	0.00262	0.02311	0.60490	0.79596	0.00000	0.00000	0.00000	-0.32202	0.32920	9.85932
 1620118193	  849254882	0.00227	0.02261	0.60490	0.79597	0.00000	0.00000	0.00000	-0.32980	0.31663	9.93534
 1620118193	  942254882	-0.00000	0.01987	0.60490	0.79605	0.00000	0.00000	0.00000	-0.32980	0.27713	9.93235
 1620118194	  263254882	-0.00162	0.02120	0.60485	0.79605	0.00000	0.00000	0.00000	-0.32202	0.26995	9.94731
 1620118194	  335254882	0.00158	0.02309	0.60488	0.79597	0.00000	0.00000	0.00000	-0.34596	0.30287	9.92576
 1620118194	  401254882	0.00231	0.02251	0.60491	0.79597	0.00000	0.00000	0.00000	-0.30765	0.29987	9.88745
 1620118194	  839254882	0.00144	0.02184	0.60491	0.79599	0.00000	0.00000	0.00000	-0.32561	0.29389	9.95090
 1620118194	  892254882	0.00129	0.02193	0.60491	0.79599	0.00000	0.00000	0.00000	-0.32621	0.28012	9.87848
 1620118194	  937254882	0.00244	0.02044	0.60495	0.79600	0.00000	0.00000	0.00000	-0.31065	0.27713	9.91918
 1620118195	  446254882	0.00167	0.02240	0.60490	0.79598	0.00000	0.00000	0.00000	-0.34058	0.30646	9.90781
 1620118195	  504254882	-0.00046	0.02434	0.60483	0.79598	0.00000	0.00000	0.00000	-0.33698	0.28551	9.95030
 1620118195	  742254882	0.00444	0.02184	0.60495	0.79594	0.00000	0.00000	0.00000	-0.31484	0.27833	9.90661
 1620118195	  841680938	0.00176	0.02278	0.60490	0.79597	0.00000	0.00000	0.00000	-0.31603	0.28491	9.90421
 1620118195	  967680938	0.00493	0.02239	0.60495	0.79593	0.00000	0.00000	0.00000	-0.34058	0.30287	9.91080
 1620118196	  326680938	0.00106	0.02613	0.60484	0.79591	0.00000	0.00000	0.00000	-0.32860	0.29209	9.91918
 1620118196	  354680938	0.00158	0.02340	0.60490	0.79595	0.00000	0.00000	0.00000	-0.32561	0.29449	9.92157
 1620118196	  518680938	0.00045	0.02161	0.60490	0.79600	0.00000	0.00000	0.00000	-0.32561	0.26217	9.90541
 1620118197	  106680938	-0.00108	0.02106	0.60488	0.79603	0.00000	0.00000	0.00000	-0.33100	0.28790	9.93055
 1620118197	  462680938	0.00172	0.02176	0.60491	0.79599	0.00000	0.00000	0.00000	-0.30706	0.28252	9.91140
 1620118197	  469680938	0.00178	0.02193	0.60491	0.79598	0.00000	0.00000	0.00000	-0.32920	0.30526	9.86650
 1620118197	  936680938	0.00188	0.02200	0.60492	0.79598	0.00000	0.00000	0.00000	-0.31603	0.30945	9.91020
 1620118198	  576801940	0.00090	0.02420	0.60486	0.79596	0.00000	0.00000	0.00000	-0.34417	0.28910	9.89284
 1620118198	  586801940	0.00113	0.02322	0.60488	0.79597	0.00000	0.00000	0.00000	-0.31065	0.28371	9.90840
 1620118199	  303801940	-0.00910	0.01961	0.60472	0.79614	0.00000	0.00000	0.00000	-0.31963	0.28790	9.91439
 1620118199	  591801940	0.00110	0.02206	0.60489	0.79599	0.00000	0.00000	0.00000	-0.33698	0.29449	9.89284
 1620118199	  632801940	0.00387	0.02242	0.60493	0.79595	0.00000	0.00000	0.00000	-0.33639	0.28252	9.90661
 1620118199	  931801940	0.00420	0.02301	0.60493	0.79593	0.00000	0.00000	0.00000	-0.32980	0.28790	9.94073
